created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Sun Feb 04 14:34:36 +0000 2024;1754151473318146245;"@MataNajwa &gt  Tanya Jawab 6  kenapa prabowo nanya setuju/ngga mulu ya?  anies: - data dulu baru menyimpulkan, jangan langsung ambil tindakan - proses belajar bisa ngirim keluar, bisa juga bawa dari luar ke sini  akhirnya, prabowo pake data.  again, “saya setuju”.  soft &amp  hard infrastructure";0;0;0;0;in;1305448733434212357;1754126196273820056;PJayzmine;https://twitter.com/PJayzmine/status/1754151473318146245
Sun Feb 04 14:34:36 +0000 2024;1754151473272049999;"Beberapa kali meng-highlights Pak Anies bilang - ijin Pak Prabowo - Pak Prabowo yg saya hormati - ...";0;0;0;0;in;774998563;1754151473272049999;mahaglp;https://twitter.com/mahaglp/status/1754151473272049999
Sun Feb 04 14:34:36 +0000 2024;1754151472034730386;"Prabowo debat hari cool tidak emosian";0;0;0;0;in;732241614;1754151472034730386;hidayat_gibran;https://twitter.com/hidayat_gibran/status/1754151472034730386
Sun Feb 04 14:34:36 +0000 2024;1754151472030507289;"Anies Mau Tanya Prabowo, Pendukung Langsung Bersorak https://t.co/JlUDuwCKwf";0;0;0;0;in;388190238;1754151472030507289;IDNTimes;https://twitter.com/IDNTimes/status/1754151472030507289
Sun Feb 04 14:34:36 +0000 2024;1754151471971725790;"Pak Anies bilang Pak Prabowo terhormat terus ….  😳😳😳😳";0;0;0;0;in;1232172352806379520;1754151471971725790;tjapoenglaut;https://twitter.com/tjapoenglaut/status/1754151471971725790
Sun Feb 04 14:34:36 +0000 2024;1754151471921369274;"Prabowo tanya kebijakan kirim 10.000 pelajar ke LN setuju atau tidak  Anies jawab cara implementasinya  Duh biyung... Yg ditanya soal KEBIJAKAN, dijawab caranya 🤣";0;0;0;0;in;3911252064;1754151471921369274;hendrikk168;https://twitter.com/hendrikk168/status/1754151471921369274
Sun Feb 04 14:34:35 +0000 2024;1754151471250375144;"Kayaknya Prabowo nggak pernah ngerti soal kesejahteraan sosial deh, lihat aja dia lebih milih beli tank daripada bantu orang miskin https://t.co/UV1xU7XiAy";0;0;0;0;in;1714564959575891968;1754151471250375144;bimastii;https://twitter.com/bimastii/status/1754151471250375144
Sun Feb 04 14:34:35 +0000 2024;1754151471204245894;"Kirain Pak Prabowo bakal tanya pendapat Pak Anies soal programnya https://t.co/JxqBtxWCsG";0;0;0;0;in;1251102289802100737;1754151471204245894;milenialis_id;https://twitter.com/milenialis_id/status/1754151471204245894
Sun Feb 04 14:34:35 +0000 2024;1754151470583500840;"pa Prabowo mau ngirim 10.000 mahasiswa ke luar negeri   pa Anies: "maaf pak, tapi kita harus liat dulu kebutuhannya. kita harus tau masalah di lapangan apa, baru dijawab masalahnya. jangan tiba-tiba langsung ngirim solusi serempak seperti itu"  #debatcapres2024";0;0;0;14;in;1431105819844571138;1754151470583500840;iberuangkutub;https://twitter.com/iberuangkutub/status/1754151470583500840
Sun Feb 04 14:34:35 +0000 2024;1754151468733714653;"ini prabowo knp jd malah yay or nay gini nanya persetujuan capres lain buat visi misi dia sndiri #debatcapres2024";0;0;3;5;in;1336851620710117377;1754151468733714653;tomhidganteng;https://twitter.com/tomhidganteng/status/1754151468733714653
Sun Feb 04 14:34:35 +0000 2024;1754151468402377112;"@SusilTriana Prabowo, jadi magnet bagi para koruptor untuk berkumpul";0;0;0;0;in;1722246365710049280;1754110427813015679;simamora_n65997;https://twitter.com/simamora_n65997/status/1754151468402377112
Sun Feb 04 14:34:34 +0000 2024;1754151464837255377;"prabowo ngomongin makanan sama perempuan mulu soalnya tau kalo perempuan marah marah butuhnya makanan biar diem";0;0;0;0;in;1347571462278823940;1754151464837255377;doyoungsedih;https://twitter.com/doyoungsedih/status/1754151464837255377
Sun Feb 04 14:34:34 +0000 2024;1754151464233062629;"Prabowo dan Gibran, dua pemimpin yang tulus ingin melihat Indonesia maju. Mereka adalah harapan baru kita. Prabowo-Gibran menang? #WaktunyaPrabowoGibran #02RangkulSemua";0;0;0;0;in;1714852938278191104;1754151464233062629;torooUltra;https://twitter.com/torooUltra/status/1754151464233062629
Sun Feb 04 14:34:34 +0000 2024;1754151464140980349;"pak prabowo sama pak anies ngobrol sambil ngopi aja dah kalau cuman minta pendapat 😂";0;0;0;0;in;1484863171349585920;1754151464140980349;lesyeuxdejie;https://twitter.com/lesyeuxdejie/status/1754151464140980349
Sun Feb 04 14:34:34 +0000 2024;1754151463482442229;"Prabowo, melalui program-program yang sangat masuk akal, menggambarkan langkah-langkah konkrit yang akan diambil untuk mengangkat Indonesia sebagai negara emas di mata dunia.  #WaktunyaPrabowoGibran  #AkhirnyaPilihPrabowo #GemoySamsul https://t.co/E67lpM8CcG";0;0;0;0;in;1683769086801756160;1754151463482442229;RatuAurel_;https://twitter.com/RatuAurel_/status/1754151463482442229
Sun Feb 04 14:34:34 +0000 2024;1754151463402803593;"Tak Setuju Program Prabowo Beri Makan Anak Stunting, Ganjar: Bapak Telat! https://t.co/tT5Ktdbw0b";0;0;0;0;in;388190238;1754151463402803593;IDNTimes;https://twitter.com/IDNTimes/status/1754151463402803593
Sun Feb 04 14:34:33 +0000 2024;1754151462089998579;"Melihat suasana debat hari ini, mungkin Prabowo akan menerima salam dari Anies setelah debat selesai";0;0;0;0;in;1298209420053110784;1754151462089998579;sokinajee;https://twitter.com/sokinajee/status/1754151462089998579
Sun Feb 04 14:34:33 +0000 2024;1754151461746073879;"Dalam upaya mengentaskan kelaparan, Prabowo-Gibran memberikan solusi langsung dengan program makan siang gratis, menciptakan Indonesia yang lebih berkeadilan dan sejahtera.  #WaktunyaPrabowoGibran #AkhirnyaPilihPrabowo  #GemoySamsul #debatcapres2024 https://t.co/r8FNMXjdAC";0;0;0;0;in;1711244166003359744;1754151461746073879;byrnes_ann82170;https://twitter.com/byrnes_ann82170/status/1754151461746073879
Sun Feb 04 14:34:33 +0000 2024;1754151461439864844;"Anjg Anies nih pinter njing, Prabowo kek wong dlogop";0;1;0;1;in;1350279276327682049;1754151461439864844;riokyw;https://twitter.com/riokyw/status/1754151461439864844
Sun Feb 04 14:34:33 +0000 2024;1754151460177363016;"Dari Debat sesi akhir ini kita sudah tau Para Calon PEMIMPIN NEGERI ini  Pa.ANIES  Pa.PRABOWO  Pa.GANJAR   mrk ga perlu kuasai sgl hal makanya wajib memiliki Mentri yg baik.  PLIZZ nanti modelan mentri itu by Skill bukan orang Partai,problematik soalnya";0;0;0;1;in;293624229;1754151460177363016;RheinaHerlina;https://twitter.com/RheinaHerlina/status/1754151460177363016
Sun Feb 04 14:34:33 +0000 2024;1754151460089311408;"makasih pak prabowo udh mewakilkan ‘setuju’ saya atas statement pak anies";0;1;0;0;in;1108633658;1754151460089311408;nabubuchan;https://twitter.com/nabubuchan/status/1754151460089311408
Sun Feb 04 14:34:32 +0000 2024;1754151456704532994;"@SabarudinMuh Baru di era pak prabowo kan ada universitas pertahanan?";0;0;0;0;in;1366393016;1754147422861943286;RKinayung;https://twitter.com/RKinayung/status/1754151456704532994
Sun Feb 04 14:34:32 +0000 2024;1754151456339562506;"Prabowo tiap nanya ke capres lain mostly malah nanya "anda setuju ga dengan kebijakan yg sy rancang?" 🥲. Pas ganjar nanya setuju/tidak soal makan gratis, pas giliran anies beliau nanya soal dokter.";0;1;0;0;in;1361173079561441280;1754151456339562506;myswdumb;https://twitter.com/myswdumb/status/1754151456339562506
Sun Feb 04 14:34:32 +0000 2024;1754151455181914374;"ini knp jd pak anies yg ngajarin pak prabowo.. "jadi gini pak" lah....";0;1;0;0;in;1353323749576065025;1754151455181914374;die4bun;https://twitter.com/die4bun/status/1754151455181914374
Sun Feb 04 14:34:32 +0000 2024;1754151454905172200;"setiap pak prabowo bilang setuju, kopian di malang nambah 1";0;1;0;2;in;1247564171102711814;1754151454905172200;ikoaikoo;https://twitter.com/ikoaikoo/status/1754151454905172200
Sun Feb 04 14:34:31 +0000 2024;1754151454556946549;"Nggak heran deh kalau pendidikan di Indonesia berantakan, soalnya pemimpin kita kayak Prabowo gak peduli sama masalah ini https://t.co/acERFo8UBN";0;0;0;0;in;1712759118421975040;1754151454556946549;YogiPutrx;https://twitter.com/YogiPutrx/status/1754151454556946549
Sun Feb 04 14:34:31 +0000 2024;1754151454414442645;"Melalui program-program yang sangat masuk akal, Prabowo Gibran membangun harapan dan kepercayaan bahwa Indonesia emas bukanlah cita-cita yang tidak mungkin, melainkan tujuan yang dapat dicapai.  #WaktunyaPrabowoGibran  #AkhirnyaPilihPrabowo #GemoySamsul #debatcapres2024 https://t.co/llR2exYZip";0;0;0;0;in;2980530498;1754151454414442645;AlodiaZeline;https://twitter.com/AlodiaZeline/status/1754151454414442645
Sun Feb 04 14:34:31 +0000 2024;1754151453936300153;"@Akhmad67523072 @prabowo Yaaah iyaa 🥹";0;0;0;0;in;250614155;1753989382661681229;DiniHrdianti;https://twitter.com/DiniHrdianti/status/1754151453936300153
Sun Feb 04 14:34:31 +0000 2024;1754151452241780895;"@wepe20_ @idextratime Kan lu bilang dibanner sampah lu itu “program Prabowo-Gibran ga ada gunanya semuanya” lu bilang semuanya lohh";0;1;0;0;in;1644581117411065857;1754148676958814324;CindyCarrolina;https://twitter.com/CindyCarrolina/status/1754151452241780895
Sun Feb 04 14:34:31 +0000 2024;1754151452204011875;"@imanlagi Kenapa ya, disini saya malah kasihan liat pak Prabowo😭 kek gak tega gitu. Jawaban2nya kek gak bisa di mengerti gitu lho 💔🥺";0;0;0;0;in;517233190;1754142807764472023;luvinurcahya;https://twitter.com/luvinurcahya/status/1754151452204011875
Sun Feb 04 14:34:31 +0000 2024;1754151451474137350;"prabowo menggebu dan ga menggebu tetep sama, sama2 blunder";0;0;0;0;in;1102889016028848128;1754151451474137350;_iibnuu;https://twitter.com/_iibnuu/status/1754151451474137350
Sun Feb 04 14:34:31 +0000 2024;1754151450765295855;"Pak Prabowo dari pertama acara debat, bingung gue diatu ngejelasin apa. Mending balik kerumah ajadeh, menikmati hari tua, bermain kuda, dan perbanyak minum susu";0;2;0;0;in;3932824282;1754151117167218787;Schatzi_tea;https://twitter.com/Schatzi_tea/status/1754151450765295855
Sun Feb 04 14:34:30 +0000 2024;1754151450308198515;"@riokyw @prabowo belum lagi dokter lulusan LN itu sekarang harus ikut program penyetaraan dulu selama 2 tahun sebelum bisa ambil izin praktek di indo  sc: https://t.co/HwbPVfQotU https://t.co/nWZXbGuwZr";0;1;0;0;in;1067555800061628416;1754150420975685802;netero84;https://twitter.com/netero84/status/1754151450308198515
Sun Feb 04 14:34:30 +0000 2024;1754151449607676087;"@emerson_yuntho @prabowo jan ethes nya mana";0;0;0;0;in;1642418146903736320;1754057541167034775;a5emlambung;https://twitter.com/a5emlambung/status/1754151449607676087
Sun Feb 04 14:34:30 +0000 2024;1754151448957665585;"@PartaiSocmed Prabowo suruh baca quran dulu kalo gitu.";0;0;0;0;in;739278286241435648;1754127012791460254;eddysuryass__;https://twitter.com/eddysuryass__/status/1754151448957665585
Sun Feb 04 14:34:30 +0000 2024;1754151448609521818;"Mari bersama Prabowo Gibran melanjutkan perjuangan menumpas kemiskinan ekstrem seperti program Jokowi yang sukses di 18 provinsi  NoIKemiskinan Targetnya02 #KemiskinanNolPersen02 https://t.co/EesF5QDwYa";0;0;0;0;in;1600699675027582976;1754151448609521818;ShaquinaJamil;https://twitter.com/ShaquinaJamil/status/1754151448609521818
Sun Feb 04 14:34:29 +0000 2024;1754151446025760931;"Prabowo menyinggung Anies yang mantan menteri pendidikan sehingga tanggapan terkait hal tersebut relevan dengan apa yang menjadi gagasannya. https://t.co/Htxzchwvi8";0;0;0;0;in;1186946650595418116;1754151446025760931;voidotid;https://twitter.com/voidotid/status/1754151446025760931
Sun Feb 04 14:34:29 +0000 2024;1754151444989780105;"@zarryhendrik lah katanya prabowo aja untuk anak sekolah, kan udah terlambat";0;0;0;0;in;1734743222373724160;1754143084714365227;aldianp378;https://twitter.com/aldianp378/status/1754151444989780105
Sun Feb 04 14:34:29 +0000 2024;1754151444771656005;"@xquitavee @prabowo Masih percaya sama Lembaga Survey...???  Ada yang tagih janji tuh...???  Masak hasil survey di konversi kan sama posisi Komisaris...???  Bukan pembohongan publik itu namanya...???  #AsalBukanPrabowoGibran https://t.co/yrLpSSDij3";0;0;0;0;in;2585242076;1754144087584678041;mumungwisnu_1;https://twitter.com/mumungwisnu_1/status/1754151444771656005
Sun Feb 04 14:34:29 +0000 2024;1754151444603941271;"Janji Prabowo begitu besar untuk kesehatan dan kesejahteraan masyarakat  #GemoySamsul #WaktunyaPrabowoGibran #DebatCapresTerakhir  #AkhirnyaPilihPrabowo https://t.co/WILlV4LB3D";0;0;0;0;in;1674756633665339394;1754151444603941271;mae_muen;https://twitter.com/mae_muen/status/1754151444603941271
Sun Feb 04 14:34:29 +0000 2024;1754151443723137137;"@strssovrld Nggak ada yg lebih pantas memimpin bangsa ini selain prabowo gibran, udah saatnya Indonesia maju #WaktunyaPrabowoGibran";0;0;0;0;in;2383113306;1754146569216213486;kholiqulsyafaat;https://twitter.com/kholiqulsyafaat/status/1754151443723137137
Sun Feb 04 14:34:28 +0000 2024;1754151441667862544;"Kenapa ya Prabowo selalu cuek sama lingkungan hidup? Padahal itu penting banget loh https://t.co/SuJRfYBVsM";0;0;0;0;in;1717169078484561920;1754151441667862544;tuluscyranop;https://twitter.com/tuluscyranop/status/1754151441667862544
Sun Feb 04 14:34:28 +0000 2024;1754151440740917413;"Tanggapan Prabowo thd Anies:  Saya kira datanya sudah jelas, kita kekurangan dokter!  Jadi bagaimanapun pemerintah harus mengambil tindakan berani seperti mengirim banyak dokter.  Tapi saya setuju kita juga harus mengundang profesor terbaik untuk memberi pendidikan dokter.… https://t.co/raCk1q1ysa";0;1;1;2;in;4187275698;1754085691871650290;TirtoID;https://twitter.com/TirtoID/status/1754151440740917413
Sun Feb 04 14:34:28 +0000 2024;1754151440367653254;"@budimandjatmiko @prabowo @gibran_tweet Bang... Prabowo bertanya ke Ganjar: Apakah bapak setuju dengan program memberikan makanan bergizi untuk anak anak stunting dan Ibu hamil...  Sepertinya capres abang wis Pikun 😁";0;0;0;3;in;1394912376814665730;1754150147498602618;BangPakat;https://twitter.com/BangPakat/status/1754151440367653254
Sun Feb 04 14:34:28 +0000 2024;1754151439981797428;"@emerson_yuntho @prabowo Ga mau liat muka mereka depan kelas 😭";0;0;0;0;in;1399780807569330176;1754057541167034775;Mejikuhibanu;https://twitter.com/Mejikuhibanu/status/1754151439981797428
Sun Feb 04 14:34:28 +0000 2024;1754151439730167907;"Prabowo, dengan meresmikan 24 rumah sakit baru di berbagai negara, menunjukkan kepedulian dan tanggung jawabnya terhadap isu kesehatan global, memberikan kontribusi signifikan untuk memenuhi kebutuhan masyarakat.  #WaktunyaPrabowoGibran  #AkhirnyaPilihPrabowo #GemoySamsul https://t.co/mLSEratcN5";0;0;0;0;in;483089292;1754151439730167907;E_boy4real;https://twitter.com/E_boy4real/status/1754151439730167907
Sun Feb 04 14:34:27 +0000 2024;1754151437192593745;"@pkjs_ui @lenteraanak_ @nmshella @iyctc_id @prabowo @ninasamidi @aniesbaswedan @ganjarpranowo Memperbanyak dokter itu artinya memprioritaskan kuratif pak Prabowo. Artinya hanya untuk mengobati orang-orang yang sakit. Sementara kementerian kesehatan saat ini sudah mulai fokus ke promotif preventif loh.  #DebatCapres2024 - Rama Tantra @lenteraanak_";0;0;0;4;in;626252449;1754114335134347297;KomnasPT;https://twitter.com/KomnasPT/status/1754151437192593745
Sun Feb 04 14:34:27 +0000 2024;1754151436764803236;"Knp yg dihapalnya cuma dokter, fakultas kedokteran melulu ya? lagi #ERROR kali🤦‍♀️, untung jawaban @aniesbaswedan &amp  @ganjarpranowo hebat² semua👍. Kayaknya butuh DOKTER @prabowo tuh😃🤪 @KompasTV @Metro_TV @CNNIndonesia @korantempo #debatcapres2024 #DebatCapresTerakhir @tvOneNews";0;0;0;0;in;1720839633666531328;1754151436764803236;siska_teacher;https://twitter.com/siska_teacher/status/1754151436764803236
Sun Feb 04 14:34:27 +0000 2024;1754151436085334287;"#02Melanjutkan #PerdanaNU #GueMauSatuPutaran #WaktunyaPrabowoGibran #PerdanaNU  makan gratis lebih prioritas dari internet gratis, bukan berarti internet gratis tidak penting. Tapi makan gratis untuk anak-anak dan ibu hamil adalah kebutuhan utama untuk masyarakat Indonesia";0;0;0;0;in;1726576711989702656;1754151436085334287;perdanasquad;https://twitter.com/perdanasquad/status/1754151436085334287
Sun Feb 04 14:34:27 +0000 2024;1754151435841994882;"@akunyakul @gibran_tweet "Pak Prabowo ini lucu ya"";0;0;0;0;in;1535818355164479489;1754144198427820354;BagaskaraAtX;https://twitter.com/BagaskaraAtX/status/1754151435841994882
Sun Feb 04 14:34:27 +0000 2024;1754151434986381488;"bgini bgt ga dianggap (jadi anak soshum di mata prabowo)";0;0;0;0;in;593645542;1754151434986381488;naegabyeonnhae;https://twitter.com/naegabyeonnhae/status/1754151434986381488
Sun Feb 04 14:34:26 +0000 2024;1754151433350652288;"@TeddGus @aniesbaswedan @cakimiNOW @prabowo @gibran_tweet @ganjarpranowo @mohmahfudmd Dan seperti biasa, Prabowo tidak pegang data apapun untuk membantah 01 dan 03. Lalu diakhiri dengan joget-joget dan kalimat, sorryyy yee sorrryyyy yeeeeee";0;0;0;1;in;268687443;1754057848806645967;Indonesiaguyub;https://twitter.com/Indonesiaguyub/status/1754151433350652288
Sun Feb 04 14:34:26 +0000 2024;1754151430884331699;"@mansurzain8 @Chavesz08 Yang kasar ajudan yang salah Prabowo wahai manusia cerdas";0;0;0;0;in;1573880943328186368;1754116044493611405;SugengW09089953;https://twitter.com/SugengW09089953/status/1754151430884331699
Sun Feb 04 14:34:26 +0000 2024;1754151429894504713;"Pak prabowo minta validasi visi misi 😭😭😭";0;0;0;0;in;594594508;1754151429894504713;_rochmathpras;https://twitter.com/_rochmathpras/status/1754151429894504713
Sun Feb 04 14:34:26 +0000 2024;1754151429839958183;"Adek gw yg anak FK drtdi gila sendiri tiap prabowo bilang 300 fakultas kedokteran baru akwkwkw kasian";0;1;0;0;in;739234866;1754151429839958183;msmusyapa;https://twitter.com/msmusyapa/status/1754151429839958183
Sun Feb 04 14:34:25 +0000 2024;1754151426992013582;"@SusilTriana Korupsi berjamaah sudah jadi hal yang lumrah di kubu Prabowo";0;0;0;0;in;1721458496795762688;1754110427813015679;SimamoraHe64646;https://twitter.com/SimamoraHe64646/status/1754151426992013582
Sun Feb 04 14:34:25 +0000 2024;1754151426274824425;"ini prabowo ga belajar PPIK jadi gatau metode SMART (Specific, Measurable, Achievable, Relevant, Time-bound)";0;0;0;0;in;1383979418675081222;1754151426274824425;lulufyyyy;https://twitter.com/lulufyyyy/status/1754151426274824425
Sun Feb 04 14:34:25 +0000 2024;1754151425591132461;"prabowo in his “lah iya juga ya” era";6;2;40;85;in;1296643411064131584;1754151425591132461;akunyakul;https://twitter.com/akunyakul/status/1754151425591132461
Sun Feb 04 14:34:24 +0000 2024;1754151425041658126;"@sayadebus Gue gue gue pokok nya paslon 02 gk yang laennn udh dari dulu selalu pak Prabowo mau siapapun wakil nya apalagi sekrnag wakil nya anak muda milenial bener bener cocok jadi pemimpin   #WaktunyaPrabowoGibran";0;0;0;0;in;1726990300370116608;1754146325309145359;karinadzunk;https://twitter.com/karinadzunk/status/1754151425041658126
Sun Feb 04 14:34:24 +0000 2024;1754151423812763691;"@SusilTriana Semua yang bermasalah, pasti ada di kubu Prabowo";0;0;0;0;in;1722485887571742720;1754110427813015679;maharani26894;https://twitter.com/maharani26894/status/1754151423812763691
Sun Feb 04 14:34:24 +0000 2024;1754151422994903061;"@gibran_tweet @prabowo Sukses selalu mas @gibran_tweet";0;0;0;0;in;1572968320655298560;1754125343743701134;AliftaRizaq;https://twitter.com/AliftaRizaq/status/1754151422994903061
Sun Feb 04 14:34:24 +0000 2024;1754151422302769270;"Kemiskinan akan diberantas bersama prabowo-gibran #KemiskinanNolPersen02  NoIKemiskinan Targetnya02";0;0;0;0;in;1746116525994745856;1754151422302769270;asyikadhita;https://twitter.com/asyikadhita/status/1754151422302769270
Sun Feb 04 14:34:24 +0000 2024;1754151421422039115;"Dalam mengatasi hoaks, Prabowo-Gibran berencana untuk memperkuat peran dan kapasitas Badan Siber dan Sandi Negara dalam memantau dan menanggapi ancaman digital. #WaktunyaPrabowoGibran https://t.co/WlNEglu6km";0;0;0;0;in;1678191015809941504;1754151421422039115;ErinWalker34438;https://twitter.com/ErinWalker34438/status/1754151421422039115
Sun Feb 04 14:34:23 +0000 2024;1754151420666999042;"strategi debat macam apa yg dimainkan oleh prabowo ini, dia melempar pertanyaan tertutup ke ganjar dan anis: lo setuju nggak sama program gw?";0;0;0;0;in;1299959325876649986;1754151420666999042;Yinkx_;https://twitter.com/Yinkx_/status/1754151420666999042
Sun Feb 04 14:34:23 +0000 2024;1754151420499280229;"Ko jadi banyak yang alus ya sekarang sama pak prabowo, jangan jangan ada maunya nih #WaktunyaPrabowoGibran #AkhirnyaPilihPrabowo  #GemoySamsul #debatcapres2024 https://t.co/KDFjNMZrkv";0;0;0;0;in;1719793386541203457;1754151420499280229;ikn_merdeka;https://twitter.com/ikn_merdeka/status/1754151420499280229
Sun Feb 04 14:34:23 +0000 2024;1754151420046323860;"@andinamitaa Biar ntar di tiktot "anies ganjar setuju sama prabowo"";0;1;0;0;in;297891444;1754150352222670947;MeilditaP;https://twitter.com/MeilditaP/status/1754151420046323860
Sun Feb 04 14:34:23 +0000 2024;1754151419169620266;"Kekerasan Prabowo, ancaman bagi perdamaian  #debatcapres2024 #WaktunyaPrabowoGibran #03pasTIGAnjar #AniesFinalStage https://t.co/14ETT10gEe";0;0;0;0;in;1714494248094171136;1754151419169620266;SadatMulaynto;https://twitter.com/SadatMulaynto/status/1754151419169620266
Sun Feb 04 14:34:23 +0000 2024;1754151418972524988;"Curiga Prabowo mulai sadar kalau beliau dan pengaruhnya cuma dijadiin alat buat bangun pondasi dinasti politik wwkwk  Soalnya adem ayem aje beliau nih, malah nanya ke Ganjar dan Anies setuju atau engga. Tanpa membantah/memanas";0;0;0;0;in;1135692041629757441;1754151418972524988;think_about_dir;https://twitter.com/think_about_dir/status/1754151418972524988
Sun Feb 04 14:34:23 +0000 2024;1754151418913816600;"@ainunnajib @prabowo @ganjarpranowo Bagus sdh ada berani menyerang";0;0;0;0;in;1708810617153556480;1754142276211864037;itachi_saring;https://twitter.com/itachi_saring/status/1754151418913816600
Sun Feb 04 14:34:23 +0000 2024;1754151418200744086;"@DS_yantie Prabowo setuju kanan - setuju kiri ,tengah" gak ada tujuan (kopong) 🤣🤣🤣";0;1;0;1;in;1251767023614320641;1754148966936260989;MochWachid2;https://twitter.com/MochWachid2/status/1754151418200744086
Sun Feb 04 14:34:23 +0000 2024;1754151418108465543;"setiap prabowo bahas makan siang tolong cium gue.";0;1;0;0;in;2587881343;1754151418108465543;Iljusion;https://twitter.com/Iljusion/status/1754151418108465543
Sun Feb 04 14:34:23 +0000 2024;1754151417294766581;"Prabowo lgi mendengarkan masukan untuk proker dri anies sm ganjar";0;0;0;0;in;1522785205899214848;1754151417294766581;ipnyau;https://twitter.com/ipnyau/status/1754151417294766581
Sun Feb 04 14:34:22 +0000 2024;1754151413834543509;"Pencapaian target kemiskinan ekstrem 0 persen memberikan kepuasan besar bagi masyarakat, Prabowo Gibran siap melanjutkan langkah ini  NoIKemiskinan Targetnya02 #KemiskinanNolPersen02 https://t.co/Z7wPiSKnif";0;0;0;0;in;1598355406023458816;1754151413834543509;poplightku;https://twitter.com/poplightku/status/1754151413834543509
Sun Feb 04 14:34:22 +0000 2024;1754151413150790134;"Isi catatan yg prabowo pegang = setuju sama omongan anies";0;0;0;2;in;989182365585965056;1754151413150790134;dennisdds_;https://twitter.com/dennisdds_/status/1754151413150790134
Sun Feb 04 14:34:21 +0000 2024;1754151412533956798;"Prabowo sudah memberikan segalanya untuk negara ini, sekarang dia dan Gibran siap untuk memimpin perubahan. Prabowo-Gibran menang? #WaktunyaPrabowoGibran #02RangkulSemua";0;0;0;0;in;1714852938278191104;1754151412533956798;torooUltra;https://twitter.com/torooUltra/status/1754151412533956798
Sun Feb 04 14:34:21 +0000 2024;1754151411846385784;"@info_beragam @prabowo @gibran_tweet Betul, masyarakat yang pintar memilih KITAMaSBOWO KITAGBRan berdasarkan dari kerja dan strateginya mengatasi problem internasional.  @prabowo @gibran_tweet  #DebatCapres2024 #Gaya02MemangPaten PAKBOwo TegasLUGAS";0;0;0;0;in;1713877046533976064;1754147129097175081;ZoeAndersotr;https://twitter.com/ZoeAndersotr/status/1754151411846385784
Sun Feb 04 14:34:21 +0000 2024;1754151411649265942;"Prabowo lebih pacifist ya sekarang btw";0;0;0;1;in;1214600579365752832;1754151411649265942;Kelanashil;https://twitter.com/Kelanashil/status/1754151411649265942
Sun Feb 04 14:34:21 +0000 2024;1754151410399338551;"Atasi Kekurangan Dokter, Prabowo Bakal Perbanyak Fakultas Kedokteran https://t.co/XpM8PxWUAk #5news #Dokter #Prabowo #PrabowoGibran #debatcapres2024";0;0;0;0;in;978806873720700928;1754151410399338551;Redaksi_5News;https://twitter.com/Redaksi_5News/status/1754151410399338551
Sun Feb 04 14:34:21 +0000 2024;1754151408570642637;"Lanjutkan Ganjar vs anies #debatcapres2024 ##AniesFinalStage BAH ANIES ROCKS DEBAT CAPRES Anies Baswedan Ganjar Pranowo Prabowo Subianto https://t.co/ESKPX4Znjq";0;0;0;1;in;1245239247654621186;1754124319549247706;telegramnow;https://twitter.com/telegramnow/status/1754151408570642637
